run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-9_9,mean,234.0,0.0,0.0
cross,cross-6_6,seed-0,240.0,0.0,0.0
cross,cross-6_6,seed-1,220.0,0.0,0.0
cross,cross-6_6,seed-2,240.0,0.0,0.0
cross,cross-6_6,seed-3,240.0,0.0,0.0
cross,cross-6_6,seed-4,240.0,0.0,0.0
cross,cross-6_6,seed-5,220.0,0.0,0.0
cross,cross-6_6,seed-6,240.0,0.0,0.0
cross,cross-6_6,seed-7,240.0,0.0,0.0
cross,cross-6_6,seed-8,240.0,0.0,0.0
cross,cross-6_6,seed-9,240.0,0.0,0.0
cross,cross-6_6,mean,236.0,0.0,0.0
cross,cross-1_1,seed-0,240.0,0.0,0.0
cross,cross-1_1,seed-1,240.0,0.0,0.0
cross,cross-1_1,seed-2,240.0,0.0,0.0
cross,cross-1_1,seed-3,240.0,0.0,0.0
cross,cross-1_1,seed-4,240.0,0.0,0.0
cross,cross-1_1,seed-5,240.0,0.0,0.0
cross,cross-1_1,seed-6,240.0,0.0,0.0
cross,cross-1_1,seed-7,240.0,0.0,0.0
cross,cross-1_1,seed-8,240.0,0.0,0.0
cross,cross-1_1,seed-9,240.0,0.0,0.0
cross,cross-1_1,mean,240.0,0.0,0.0
cross,cross-2_2,seed-0,220.0,0.0,0.0
cross,cross-2_2,seed-1,220.0,0.0,0.0
cross,cross-2_2,seed-2,220.0,0.0,0.0
cross,cross-2_2,seed-3,220.0,0.0,0.0
cross,cross-2_2,seed-4,220.0,0.0,0.0
cross,cross-2_2,seed-5,220.0,0.0,0.0
cross,cross-2_2,seed-6,220.0,0.0,0.0
cross,cross-2_2,seed-7,220.0,0.0,0.0
cross,cross-2_2,seed-8,220.0,0.0,0.0
cross,cross-2_2,seed-9,220.0,0.0,0.0
cross,cross-2_2,mean,220.0,0.0,0.0
cross,cross-4_4,seed-0,240.0,0.0,0.0
cross,cross-4_4,seed-1,240.0,0.0,0.0
cross,cross-4_4,seed-2,240.0,0.0,0.0
cross,cross-4_4,seed-3,240.0,0.0,0.0
cross,cross-4_4,seed-4,240.0,0.0,0.0
cross,cross-4_4,seed-5,240.0,0.0,0.0
cross,cross-4_4,seed-6,240.0,0.0,0.0
cross,cross-4_4,seed-7,240.0,0.0,0.0
cross,cross-4_4,seed-8,240.0,0.0,0.0
cross,cross-4_4,seed-9,240.0,0.0,0.0
cross,cross-4_4,mean,240.0,0.0,0.0
cross,cross-5_5,seed-0,220.0,0.0,0.0
cross,cross-5_5,seed-1,240.0,0.0,0.0
cross,cross-5_5,seed-2,220.0,0.0,0.0
cross,cross-5_5,seed-3,240.0,0.0,0.0
cross,cross-5_5,seed-4,240.0,0.0,0.0
cross,cross-5_5,seed-5,240.0,0.0,0.0
cross,cross-5_5,seed-6,220.0,0.0,0.0
cross,cross-5_5,seed-7,240.0,0.0,0.0
cross,cross-5_5,seed-8,240.0,0.0,0.0
cross,cross-5_5,seed-9,240.0,0.0,0.0
cross,cross-5_5,mean,234.0,0.0,0.0
cross,cross-8_8,seed-0,240.0,0.0,0.0
cross,cross-8_8,seed-1,240.0,0.0,0.0
cross,cross-8_8,seed-2,240.0,0.0,0.0
cross,cross-8_8,seed-3,240.0,0.0,0.0
cross,cross-8_8,seed-4,240.0,0.0,0.0
cross,cross-8_8,seed-5,240.0,0.0,0.0
cross,cross-8_8,seed-6,220.0,0.0,0.0
cross,cross-8_8,seed-7,220.0,0.0,0.0
cross,cross-8_8,seed-8,220.0,0.0,0.0
cross,cross-8_8,seed-9,220.0,0.0,0.0
cross,cross-8_8,mean,232.0,0.0,0.0
